entity_id,state,last_changed
light.hue_white_lamp,off,2025-12-22T02:03:40.276Z
light.hue_white_lamp,on,2025-12-22T02:05:16.281Z
light.hue_white_lamp,off,2025-12-22T02:17:19.280Z
light.hue_white_lamp,on,2025-12-22T02:20:00.281Z
light.hue_white_lamp,off,2025-12-22T02:24:19.282Z
light.hue_white_lamp,on,2025-12-22T02:25:28.275Z
light.hue_white_lamp,off,2025-12-22T02:26:58.279Z
light.hue_white_lamp,on,2025-12-22T02:27:43.291Z
light.hue_white_lamp,off,2025-12-22T02:33:16.364Z
light.hue_white_lamp,on,2025-12-22T02:38:39.289Z
light.hue_white_lamp,off,2025-12-22T02:39:02.282Z
light.hue_white_lamp,on,2025-12-22T02:47:20.298Z
light.hue_white_lamp,off,2025-12-22T02:48:38.284Z
light.hue_white_lamp,on,2025-12-22T02:50:01.298Z
light.hue_white_lamp,off,2025-12-22T02:55:55.279Z
light.hue_white_lamp,on,2025-12-22T03:01:30.282Z
light.hue_white_lamp,off,2025-12-22T03:05:14.287Z
light.hue_white_lamp,on,2025-12-22T03:14:03.283Z
light.hue_white_lamp,off,2025-12-22T03:17:26.275Z
light.hue_white_lamp,on,2025-12-22T03:34:11.294Z
light.hue_white_lamp,off,2025-12-22T03:34:39.283Z
light.hue_white_lamp,on,2025-12-22T03:36:20.282Z
light.hue_white_lamp,off,2025-12-22T03:39:20.285Z
light.hue_white_lamp,on,2025-12-22T03:39:27.311Z
light.hue_white_lamp,off,2025-12-22T03:40:24.278Z
light.hue_white_lamp,on,2025-12-22T03:43:27.282Z
binary_sensor.doorwindow_thread,on,2025-12-21T17:02:04.912Z
binary_sensor.doorwindow_thread,off,2025-12-21T17:02:17.461Z
binary_sensor.doorwindow_thread,on,2025-12-21T17:02:36.599Z
binary_sensor.doorwindow_thread,off,2025-12-21T17:02:40.530Z
binary_sensor.doorwindow_thread,on,2025-12-21T20:55:26.929Z
binary_sensor.doorwindow_thread,off,2025-12-21T20:55:28.487Z
binary_sensor.doorwindow_thread,on,2025-12-21T20:55:33.888Z
binary_sensor.doorwindow_thread,off,2025-12-21T20:55:37.049Z
binary_sensor.doorwindow_thread,on,2025-12-21T21:02:46.886Z
binary_sensor.doorwindow_thread,off,2025-12-21T21:02:48.877Z
binary_sensor.doorwindow_thread,on,2025-12-21T22:27:46.654Z
binary_sensor.doorwindow_thread,off,2025-12-21T22:27:48.795Z
binary_sensor.doorwindow_thread,on,2025-12-21T22:27:53.835Z
binary_sensor.doorwindow_thread,off,2025-12-21T22:27:55.853Z
binary_sensor.doorwindow_thread,on,2025-12-21T22:32:36.801Z
binary_sensor.doorwindow_thread,off,2025-12-21T22:32:41.600Z
binary_sensor.motion_thread,off,2025-12-21T15:54:42.110Z
binary_sensor.motion_thread,on,2025-12-21T17:00:02.634Z
binary_sensor.motion_thread,off,2025-12-21T17:01:02.649Z
binary_sensor.motion_thread,on,2025-12-21T17:01:12.731Z
binary_sensor.motion_thread,off,2025-12-21T17:03:52.855Z
binary_sensor.motion_thread,on,2025-12-21T19:43:12.248Z
binary_sensor.motion_thread,off,2025-12-21T19:45:41.032Z
binary_sensor.motion_thread,on,2025-12-21T19:46:05.607Z
binary_sensor.motion_thread,off,2025-12-21T19:47:05.621Z
binary_sensor.motion_thread,on,2025-12-21T20:55:16.303Z
binary_sensor.motion_thread,off,2025-12-21T21:09:32.979Z
binary_sensor.motion_thread,on,2025-12-21T21:09:42.294Z
binary_sensor.motion_thread,off,2025-12-21T21:10:42.308Z
binary_sensor.motion_thread,on,2025-12-21T21:12:15.444Z
binary_sensor.motion_thread,off,2025-12-21T21:14:27.240Z
binary_sensor.motion_thread,on,2025-12-21T22:11:34.602Z
binary_sensor.motion_thread,off,2025-12-21T22:12:34.627Z
binary_sensor.motion_thread,on,2025-12-21T22:14:02.185Z
binary_sensor.motion_thread,off,2025-12-21T22:15:02.207Z
binary_sensor.motion_thread,on,2025-12-21T22:25:21.401Z
binary_sensor.motion_thread,off,2025-12-21T22:26:52.997Z
binary_sensor.motion_thread,on,2025-12-21T22:27:09.873Z
binary_sensor.motion_thread,off,2025-12-21T22:28:09.876Z
binary_sensor.motion_thread,on,2025-12-21T22:28:17.999Z
binary_sensor.motion_thread,off,2025-12-21T22:30:02.394Z
binary_sensor.motion_thread,on,2025-12-21T22:31:48.118Z
binary_sensor.motion_thread,off,2025-12-21T22:33:50.651Z
binary_sensor.motion_thread,on,2025-12-22T01:34:15.288Z
binary_sensor.motion_thread,off,2025-12-22T01:35:15.295Z
binary_sensor.motion_thread,on,2025-12-22T01:36:30.915Z
binary_sensor.motion_thread,off,2025-12-22T01:37:30.915Z
binary_sensor.motion_thread,on,2025-12-22T01:38:41.745Z
binary_sensor.motion_thread,off,2025-12-22T01:40:35.717Z
