entity_id,state,last_changed
light.hue_white_lamp,off,2025-12-22T20:13:29.572Z
light.hue_white_lamp,on,2025-12-22T20:19:31.578Z
light.hue_white_lamp,off,2025-12-22T20:20:38.575Z
light.hue_white_lamp,on,2025-12-22T20:20:41.579Z
light.hue_white_lamp,off,2025-12-22T20:27:53.579Z
light.hue_white_lamp,on,2025-12-22T20:36:52.576Z
light.hue_white_lamp,off,2025-12-22T20:41:33.593Z
light.hue_white_lamp,on,2025-12-22T20:46:24.575Z
light.hue_white_lamp,off,2025-12-22T20:47:05.575Z
light.hue_white_lamp,on,2025-12-22T20:49:31.577Z
light.hue_white_lamp,off,2025-12-22T21:01:34.579Z
light.hue_white_lamp,on,2025-12-22T21:08:47.572Z
light.hue_white_lamp,off,2025-12-22T21:15:49.580Z
light.hue_white_lamp,on,2025-12-22T21:17:22.579Z
light.hue_white_lamp,off,2025-12-22T21:20:44.573Z
light.hue_white_lamp,on,2025-12-22T21:29:02.575Z
light.hue_white_lamp,off,2025-12-22T21:32:00.578Z
light.hue_white_lamp,on,2025-12-22T21:43:51.579Z
light.hue_white_lamp,off,2025-12-22T21:50:03.573Z
light.hue_white_lamp,on,2025-12-22T21:53:35.573Z
light.hue_white_lamp,off,2025-12-22T21:57:52.576Z
binary_sensor.doorwindow_thread,off,2025-12-22T10:00:00.000Z
binary_sensor.doorwindow_thread,on,2025-12-22T10:35:03.176Z
binary_sensor.doorwindow_thread,off,2025-12-22T10:35:07.560Z
binary_sensor.doorwindow_thread,on,2025-12-22T10:35:11.332Z
binary_sensor.doorwindow_thread,off,2025-12-22T10:35:13.921Z
binary_sensor.doorwindow_thread,on,2025-12-22T10:35:14.953Z
binary_sensor.doorwindow_thread,off,2025-12-22T11:24:13.992Z
binary_sensor.doorwindow_thread,on,2025-12-22T11:24:18.176Z
binary_sensor.doorwindow_thread,off,2025-12-22T11:24:19.571Z
binary_sensor.doorwindow_thread,on,2025-12-22T11:32:37.004Z
binary_sensor.doorwindow_thread,off,2025-12-22T11:32:39.391Z
binary_sensor.doorwindow_thread,on,2025-12-22T11:32:44.583Z
binary_sensor.doorwindow_thread,off,2025-12-22T11:32:46.166Z
binary_sensor.doorwindow_thread,on,2025-12-22T12:12:03.868Z
binary_sensor.doorwindow_thread,off,2025-12-22T12:12:05.468Z
binary_sensor.doorwindow_thread,on,2025-12-22T14:50:21.624Z
binary_sensor.doorwindow_thread,off,2025-12-22T14:50:22.659Z
binary_sensor.doorwindow_thread,on,2025-12-22T14:50:25.222Z
binary_sensor.doorwindow_thread,off,2025-12-22T14:50:26.247Z
binary_sensor.doorwindow_thread,on,2025-12-22T14:51:25.390Z
binary_sensor.doorwindow_thread,off,2025-12-22T14:51:27.371Z
binary_sensor.doorwindow_thread,on,2025-12-22T15:09:42.923Z
binary_sensor.doorwindow_thread,off,2025-12-22T15:34:25.621Z
binary_sensor.doorwindow_thread,on,2025-12-22T19:50:59.184Z
binary_sensor.doorwindow_thread,off,2025-12-22T19:51:01.204Z
binary_sensor.doorwindow_thread,on,2025-12-22T19:51:03.134Z
binary_sensor.doorwindow_thread,off,2025-12-22T19:51:04.199Z
binary_sensor.doorwindow_thread,on,2025-12-22T20:35:48.417Z
binary_sensor.doorwindow_thread,off,2025-12-22T20:35:50.190Z
binary_sensor.motion_thread,on,2025-12-22T10:00:00.000Z
binary_sensor.motion_thread,off,2025-12-22T10:01:01.688Z
binary_sensor.motion_thread,on,2025-12-22T10:01:21.488Z
binary_sensor.motion_thread,off,2025-12-22T10:02:21.508Z
binary_sensor.motion_thread,on,2025-12-22T10:16:40.629Z
binary_sensor.motion_thread,off,2025-12-22T10:17:40.649Z
binary_sensor.motion_thread,on,2025-12-22T10:18:04.715Z
binary_sensor.motion_thread,off,2025-12-22T10:20:26.880Z
binary_sensor.motion_thread,on,2025-12-22T10:35:02.458Z
binary_sensor.motion_thread,off,2025-12-22T10:36:32.672Z
binary_sensor.motion_thread,on,2025-12-22T10:37:27.607Z
binary_sensor.motion_thread,off,2025-12-22T10:39:02.676Z
binary_sensor.motion_thread,on,2025-12-22T10:39:14.012Z
binary_sensor.motion_thread,off,2025-12-22T10:40:44.201Z
binary_sensor.motion_thread,on,2025-12-22T10:40:59.991Z
binary_sensor.motion_thread,off,2025-12-22T10:42:00.000Z
binary_sensor.motion_thread,on,2025-12-22T10:42:39.686Z
binary_sensor.motion_thread,off,2025-12-22T10:46:29.684Z
binary_sensor.motion_thread,on,2025-12-22T10:46:38.790Z
binary_sensor.motion_thread,off,2025-12-22T10:47:38.806Z
binary_sensor.motion_thread,on,2025-12-22T10:49:56.997Z
binary_sensor.motion_thread,off,2025-12-22T10:51:32.945Z
binary_sensor.motion_thread,on,2025-12-22T10:55:29.219Z
binary_sensor.motion_thread,off,2025-12-22T10:56:29.207Z
binary_sensor.motion_thread,on,2025-12-22T10:58:39.572Z
binary_sensor.motion_thread,off,2025-12-22T10:59:39.595Z
binary_sensor.motion_thread,on,2025-12-22T11:05:06.012Z
binary_sensor.motion_thread,off,2025-12-22T11:09:02.329Z
binary_sensor.motion_thread,on,2025-12-22T11:11:16.436Z
binary_sensor.motion_thread,off,2025-12-22T11:12:47.006Z
binary_sensor.motion_thread,on,2025-12-22T11:12:50.039Z
binary_sensor.motion_thread,off,2025-12-22T11:14:30.821Z
binary_sensor.motion_thread,on,2025-12-22T11:14:44.718Z
binary_sensor.motion_thread,off,2025-12-22T11:15:44.725Z
binary_sensor.motion_thread,on,2025-12-22T11:16:07.358Z
binary_sensor.motion_thread,off,2025-12-22T11:17:45.855Z
binary_sensor.motion_thread,on,2025-12-22T11:17:47.230Z
binary_sensor.motion_thread,off,2025-12-22T11:30:02.642Z
binary_sensor.motion_thread,on,2025-12-22T11:30:17.896Z
binary_sensor.motion_thread,off,2025-12-22T11:42:24.819Z
binary_sensor.motion_thread,on,2025-12-22T11:42:28.957Z
binary_sensor.motion_thread,off,2025-12-22T11:55:58.969Z
binary_sensor.motion_thread,on,2025-12-22T11:56:54.208Z
binary_sensor.motion_thread,off,2025-12-22T11:59:40.377Z
binary_sensor.motion_thread,on,2025-12-22T11:59:43.630Z
binary_sensor.motion_thread,off,2025-12-22T12:01:28.086Z
binary_sensor.motion_thread,on,2025-12-22T12:02:23.156Z
binary_sensor.motion_thread,off,2025-12-22T12:05:22.358Z
binary_sensor.motion_thread,on,2025-12-22T12:05:56.657Z
binary_sensor.motion_thread,off,2025-12-22T12:15:05.491Z
binary_sensor.motion_thread,on,2025-12-22T12:15:51.415Z
binary_sensor.motion_thread,off,2025-12-22T12:21:54.511Z
binary_sensor.motion_thread,on,2025-12-22T12:21:55.735Z
binary_sensor.motion_thread,off,2025-12-22T12:24:03.413Z
binary_sensor.motion_thread,on,2025-12-22T12:24:15.599Z
binary_sensor.motion_thread,off,2025-12-22T12:25:15.612Z
binary_sensor.motion_thread,on,2025-12-22T12:26:21.649Z
binary_sensor.motion_thread,off,2025-12-22T12:30:59.254Z
binary_sensor.motion_thread,on,2025-12-22T12:34:48.451Z
binary_sensor.motion_thread,off,2025-12-22T12:35:48.477Z
binary_sensor.motion_thread,on,2025-12-22T12:36:48.547Z
binary_sensor.motion_thread,off,2025-12-22T12:41:28.276Z
binary_sensor.motion_thread,on,2025-12-22T14:50:02.629Z
binary_sensor.motion_thread,off,2025-12-22T14:53:16.321Z
binary_sensor.motion_thread,on,2025-12-22T15:01:59.647Z
binary_sensor.motion_thread,off,2025-12-22T15:03:30.209Z
binary_sensor.motion_thread,on,2025-12-22T15:09:27.614Z
binary_sensor.motion_thread,off,2025-12-22T15:11:40.711Z
binary_sensor.motion_thread,on,2025-12-22T15:11:52.209Z
binary_sensor.motion_thread,off,2025-12-22T15:12:52.228Z
binary_sensor.motion_thread,on,2025-12-22T15:14:27.386Z
binary_sensor.motion_thread,off,2025-12-22T15:16:03.475Z
binary_sensor.motion_thread,on,2025-12-22T15:16:18.897Z
binary_sensor.motion_thread,off,2025-12-22T15:17:18.875Z
binary_sensor.motion_thread,on,2025-12-22T15:18:53.655Z
binary_sensor.motion_thread,off,2025-12-22T15:25:13.810Z
binary_sensor.motion_thread,on,2025-12-22T15:25:26.458Z
binary_sensor.motion_thread,off,2025-12-22T15:26:56.629Z
binary_sensor.motion_thread,on,2025-12-22T15:30:39.957Z
binary_sensor.motion_thread,off,2025-12-22T15:31:39.977Z
binary_sensor.motion_thread,on,2025-12-22T15:33:44.906Z
binary_sensor.motion_thread,off,2025-12-22T15:35:48.045Z
binary_sensor.motion_thread,on,2025-12-22T15:35:49.060Z
binary_sensor.motion_thread,off,2025-12-22T15:37:54.973Z
binary_sensor.motion_thread,on,2025-12-22T15:38:51.585Z
binary_sensor.motion_thread,off,2025-12-22T15:44:07.394Z
binary_sensor.motion_thread,on,2025-12-22T15:44:12.907Z
binary_sensor.motion_thread,off,2025-12-22T15:47:37.633Z
binary_sensor.motion_thread,on,2025-12-22T15:47:52.197Z
binary_sensor.motion_thread,off,2025-12-22T15:50:06.904Z
binary_sensor.motion_thread,on,2025-12-22T19:42:52.380Z
binary_sensor.motion_thread,off,2025-12-22T19:47:19.610Z
binary_sensor.motion_thread,on,2025-12-22T19:47:27.366Z
binary_sensor.motion_thread,off,2025-12-22T20:01:55.664Z
binary_sensor.motion_thread,on,2025-12-22T20:02:32.801Z
binary_sensor.motion_thread,off,2025-12-22T20:03:32.822Z
binary_sensor.motion_thread,on,2025-12-22T20:03:35.659Z
binary_sensor.motion_thread,off,2025-12-22T20:15:59.938Z
binary_sensor.motion_thread,on,2025-12-22T20:16:36.830Z
binary_sensor.motion_thread,off,2025-12-22T20:19:11.781Z
binary_sensor.motion_thread,on,2025-12-22T20:20:38.976Z
binary_sensor.motion_thread,off,2025-12-22T20:22:46.703Z
binary_sensor.motion_thread,on,2025-12-22T20:22:48.488Z
binary_sensor.motion_thread,off,2025-12-22T20:25:03.401Z
binary_sensor.motion_thread,on,2025-12-22T20:26:45.239Z
binary_sensor.motion_thread,off,2025-12-22T20:31:14.150Z
binary_sensor.motion_thread,on,2025-12-22T20:33:44.375Z
binary_sensor.motion_thread,off,2025-12-22T20:38:32.225Z
binary_sensor.motion_thread,on,2025-12-22T20:40:41.793Z
binary_sensor.motion_thread,off,2025-12-22T20:41:41.811Z
binary_sensor.motion_thread,on,2025-12-22T20:42:12.905Z
binary_sensor.motion_thread,off,2025-12-22T20:43:43.093Z
binary_sensor.motion_thread,on,2025-12-22T21:01:31.286Z
binary_sensor.motion_thread,off,2025-12-22T21:02:31.306Z
binary_sensor.motion_thread,on,2025-12-22T21:03:19.377Z
binary_sensor.motion_thread,off,2025-12-22T21:04:19.364Z
binary_sensor.motion_thread,on,2025-12-22T21:50:51.668Z
binary_sensor.motion_thread,off,2025-12-22T21:51:51.686Z
binary_sensor.motion_thread,on,2025-12-22T21:55:18.056Z
binary_sensor.motion_thread,off,2025-12-22T21:56:18.077Z
